url,company,name,city,jd_raw,salary,company_size,duration,academic,publish_time,deadline,collect_time,source,recruit_type,raw_tags,external_job_id,update_time,publish_time_source,deadline_source,sync_status
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9935,快手,数据库研发工程师,杭州,1、数据库内核优化及二次开发工作； 2、自研数据库产品开发； 3、数据库智能运维系统开发； 4、数据库Cloud Native开发工作； 5、数据库故障定位、处理及源码bug修复； 6、数据传输服务产品开发。 岗位要求：1、本科以上学历，存储与数据库研究方向或有相关领域实习经验优先； 2、熟悉linux平台，熟悉C++/C/Golang开发语言，计算机基础知识扎实； 3、熟悉MySQL/TiDB/Oceanbase/RocksDB或者其他至少一种开源数据库系统，具有相关的开发经验，对分布式架构原理有深入的了解； 4、具备数据库内核开发经验更佳，具备开源数据库社区参与经验更佳，具备自研分布式存储系统经验者更佳； 5、具备较好的逻辑思维能力和解决问题的能力，良好的团队合作意识和沟通能力。,,,,,2026-03-13 17:11:14,未知截止时间,2026-03-19 16:10:38,official_kuaishou_api,fulltime,2026应届生,9935,2026-03-13 17:11:14,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9941,快手,系统研发工程师-存储方向,北京,1、负责分布式存储系统研发及性能优化工作； 2、结合业务特点和需求，有针对性地优化性能和解决业务线需求； 3、负责分布式存储相关基础技术研究。 岗位要求：1、本科及以上学历； 2、熟悉数据结构、算法设计； 3、熟练掌握至少一种下列编程语言：C/C++、Java、Python、Go； 4、熟悉存储设备、文件系统、Linux操作系统原理； 5、有钻研精神，学习能力强，具有良好的沟通能力和团队协作精神； 6、熟悉分布式系统理论优先，有分布式系统经验，包括Ceph/S3/GFS/BigTable/Hbase/Hadoop/HDFS优先。,,,,,2026-03-13 17:09:50,未知截止时间,2026-03-19 16:10:38,official_kuaishou_api,fulltime,2026应届生,9941,2026-03-13 17:09:50,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9491,快手,【快Star-X】数据库研发工程师,深圳,1、数据库内核优化及二次开发工作； 2、自研数据库产品开发； 3、数据库智能运维系统开发； 4、数据库Cloud Native开发工作； 5、数据库故障定位、处理及源码bug修复； 6、数据传输服务产品开发。 岗位要求：1、本科以上学历，存储与数据库研究方向或有相关领域实习经验优先； 2、熟悉linux平台，熟悉C++/C/Golang开发语言，计算机基础知识扎实； 3、熟悉MySQL/TiDB/Oceanbase/RocksDB或者其他至少一种开源数据库系统，具有相关的开发经验，对分布式架构原理有深入的了解； 4、具备数据库内核开发经验更佳，具备开源数据库社区参与经验更佳，具备自研分布式存储系统经验者更佳； 5、具备较好的逻辑思维能力和解决问题的能力，良好的团队合作意识和沟通能力。,,,,,2026-03-13 17:09:02,未知截止时间,2026-03-19 16:10:38,official_kuaishou_api,fulltime,2026应届生,9491,2026-03-13 17:09:02,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=10775,快手,HR-流程与运营类,北京,加入快手SSC，你可以： 深度参与HR数字化转型，积累前沿的流程管理与系统实施经验； 在高效协作的团队中快速提升项目管理与跨部门沟通能力； 成为推动HR运营效率提升的核心力量，为组织赋能。 1. 人力运营管理：参与员工全生命周期的运营管理，包括劳动关系管理、员工入离职流程优化、政策合规管理等； 2. 制度与流程优化：完善人力运营相关制度与流程，如员工关系管理、风险合规审计、户政资源管理等，提升运营效率； 3. 用户体验提升：通过HR用户体验项目（如体验场域、用户洞察等），优化员工体验并提升用户满意度； 4. 数字化与系统化建设：推动人力运营工作的信息化与系统化，参与HR系统需求分析、设计与实施； 5. 跨部门协作：协调各部门资源，确保决策在各部门间快速传递并高效执行，搭建内部高效沟通渠道； 6. 政策支持与咨询：为员工和HRBP提供专业政策与规则的解答，支持日常运营工作。 岗位要求：1. 本科及以上学历，对人力运营工作充满热情； 2. 具备良好的沟通能力、逻辑思维能力和学习能力，能够在高压环境中高效完成任务； 3. 熟悉HR信息系统（如SAP SuccessFactors、Oracle HCM等）或具备相关经验者优先； 4. 性格积极，做事踏实务实，具备较强的自驱力和团队合作意识。,,,,,2026-03-13 17:08:28,未知截止时间,2026-03-19 16:10:38,official_kuaishou_api,fulltime,2026应届生,10775,2026-03-13 17:08:28,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9788,快手,内容运营,北京,1、负责内容的筛选、推荐和数据跟踪反馈； 2、根据热点和站内的内容策划主题内容专题和活动； 3、负责资源位的管理和流程的梳理、优化； 4、定期整理并输出内容推荐数据，指导运营工作改善。 岗位要求：1、本科及以上学历，专业不限，新闻、传播、中文等专业优先； 2、逻辑思维清晰，具有良好的语言文字表达能力； 3、熟悉和热爱互联网产品，有互联网行业内容运营实习经验者优先； 4、具备高度的工作责任心和主动性，执行力强，善于沟通，团队协作能力较佳； 5、对娱乐、视频、情感、时尚、孕育等垂直领域有深入理解者可加分。,,,,,2026-03-13 16:58:47,未知截止时间,2026-03-19 16:10:38,official_kuaishou_api,fulltime,2026应届生,9788,2026-03-13 16:58:47,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9810,快手,创作者运营,北京,1、创作者运营：参与制定并执行知识类创作者全生命周期运营策略，提升用户活跃与留存。 2、内容生态运营：与创作者合作，引导产出高质量知识内容，构建健康社区氛围。 3、数据分析：利用工具监控并分析用户行为，根据数据调整策略，优化用户增长与业务目标。 4、活动策划：策划并执行线上/线下活动，提升用户参与度和泛知识品牌认知。 5、跨部门协作：与市场、产品、技术等团队紧密合作，推动泛知识业务发展。 岗位要求：1、专业不限。 2、有互联网、新媒体、内容平台实习经验者优先。 3、对泛知识内容有自己的理解和浓厚兴趣，同时热爱互联网行业，责任心强，抗压能力强，能在快节奏环境中高效工作。 4、具备高度的工作责任心和主动性，执行力强，善于沟通，团队协作能力较佳。 5、具备良好的数据分析和逻辑思维能力，能熟练使用Office、Excel等办公软件，了解SQL、Python等数据分析工具者优先。,,,,,2026-03-13 16:58:00,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9810,2026-03-13 16:58:00,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11150,快手,管控平台开发工程师,北京,1、负责快手基础设施资源管理平台的设计与研发工作，覆盖资源、成本、设备管理等场景产品能力建设； 2、快速掌握现有系统架构，能面对复杂系统难题，灵活应对业务需求变化，支持业务快速发展； 3、承担平台核心系统模块开发，协同干系团队推动项目高质量交付； 4、持续跟进并引入平台化、自动化和智能化领域的前沿技术，结合 AI 技术提升个人与团队的研发效率和业务系统智能化水平。 岗位要求：1、本科及以上学历，计算机、软件相关专业优先； 2、熟练掌握 Java / Golang / Python 中至少一种语言，不固守单一技术体系，具备扎实的数据结构与算法基础，理解常见后端架构模式（如微服务、缓存、消息队列、数据库索引与事务等），并能写出具备工程质量的可维护代码； 3、具备优秀的问题拆解能力，面对复杂业务或系统问题，能够进行结构化分析，拆分为可验证、可迭代、可工程化落地的子问题，并推动形成闭环； 5、具备 AI 超级个体意识，善于利用 AI 工具提升研发效率与决策质量，能够将问题转化为可被自动化或半自动化处理的工作流，对智能化与自动化方向有持续探索兴趣； 6、具备优秀的沟通与协作能力，能够清晰表达技术思路，与跨团队同学高效协同，具备责任意识与持续推进能力。,,,,,2026-03-13 16:55:40,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,11150,2026-03-13 16:55:40,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9938,快手,网络研发工程师,北京,1、负责白盒交换机系统研发； 2、负责网关系统研发，包括L4层负载均衡网关、VxLan网关、流量调度网关、安全网关等； 3、负责虚拟（容器）网络系统研发； 4、负责高性能网络（RDMA/高性能用户态协议栈）系统研发； 5、负责网络监控、遥测（Telemetry/INT）、故障诊断、可视化、网络大数据平台研发； 6、负责网络SDN控制器、自动化及IBN平台研发； 7、负责光传输网络管控平台及T-SDN研发。 岗位要求：1、本科及以上学历，计算机及相关专业； 2、牢固的数据结构与算法、操作系统、计算机网络、计算机体系结构等方面基础知识储备； 3、扎实的编程功底，熟练掌握C/C++/Golang/Java等至少一种编程语言； 4、良好的团队协作和沟通能力，强烈的自驱意识； 5、有网络系统领域的相关项目实践或实习经验的优先考虑。,,,,,2026-03-13 16:54:15,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9938,2026-03-13 16:54:15,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9888,快手,容器云编排调度研发工程师,北京,1、参与快手容器云资源调度及服务编排等领域的设计与开发工作； 2、基于Kubernetes等云原生技术完善资源统一调度、服务的多集群联邦编排，提升资源及服务变更效率； 3、参与公司在离线混部系列机制的设计与开发，提升集群异构资源的使用效率； 4、探索容器领域前沿技术，参与容器云全局技术优化与落地实践。 岗位要求：1、本科及以上学历，计算机相关专业； 2、掌握常用的数据结构/算法，扎实的代码功底与良好的编码习惯； 3、熟悉Golang、Java等开发语言中至少一种，Golang优先； 4、具有Docker、Kubernetes、Istio等使用或二次开发经验者优先，有开源参与经历者优先； 5、善于主动思考和行动，乐于解决具有挑战性的问题，对待技术有强烈兴趣者优先； 6、有互联网基础平台相关方向实习经验者优先。,,,,,2026-03-13 16:53:35,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9888,2026-03-13 16:53:35,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9963,快手,广告算法工程师,北京,1、广告算法策略包含深度学习、强化学习、大数据、数据挖掘、并行优化、策略机制等多个方向； 2、负责机器学习的算法和模型开发，包括：DNN、超参数优化、学习和优化方法等； 3、负责海量数据的分析和挖掘工作，构建用户画像模型，提升CTR、CVR； 4、对机器学习尤其是深度学习前沿问题进行探索与研究； 5、对推荐系统、自然语言处理、图像处理等领域提供模型支持。 岗位要求：1、硕士及以上学历，博士优先，计算机、模式识别、人工智能、自动化、软件工程、电子工程、信息安全等专业； 2、熟悉常用机器学习算法，对模式识别、概率统计、最优化等算法原理及应用，有扎实的基础； 3、熟悉C/C++、Java、Python等至少一门编程语言，有较强动手能力，了解目前常见的机器学习或者深度学习框架； 4、在ICML、KDD、AAAI、IJCAI、ICLR、SIGIR等机器学习领域会议或期刊以第一作者发表过文章，或者有相关的开源项目贡献经验优先； 5、参加国内外机器学习比赛，TOP 10成绩者优先。,,,,,2026-03-13 16:53:11,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9963,2026-03-13 16:53:11,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9881,快手,Linux操作系统研发工程师,深圳,1、结合快手业务特点对Linux OS和kernel进行定制开发、性能优化； 2、维护、保障快手内部海量服务器上Linux kernel稳定性、高效运行； 3、内核新技术、容器、虚拟化相关技术的研究和应用。 岗位要求：1、硕士研究生及以上学历，专业不限，计算机相关专业优先； 2、熟悉至少一门基础语言：C、Rust、汇编； 3、有操作系统内核经验优先；有虚拟化qemu、kvm、kata项目经验优先； 4、具备扎实的计算机基础，对数据结构和算法设计有充分理解； 5、热爱底层技术、对Linux操作系统有浓厚兴趣。 加分项： 1、发表过学术顶级论文； 2、开源社区活跃贡献者优先。,,,,,2026-03-13 16:52:43,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9881,2026-03-13 16:52:43,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9962,快手,广告大模型算法工程师,北京,"1、负责大模型在广告应用场景落地的相关工作；结合大模型的生成理解能力，将大模型prompts调优、RAG应用、大模型对齐微调、RLHF等技术在广告核心业务场景落地，提高广告模型的匹配效率，推动业务高速发展； 2、负责多模态技术在广告应用场景落地的相关工作；结合多模态表征学习、diffusion等生成式建模方法，提高广告模型的跨域理解能力； 3、跟踪AI行业及大模型技术发展，结合业界前沿技术和业务需求，不断推进广告算法设计升级； 4、了解业务，与公司各技术团队密切配合，能与产品、运营等角色高效沟通需求和目标，发挥自己的主观能动性，设计技术解决方案，培养自己的良好的业务sense和综合素质。 岗位要求：1、硕士及以上学历，计算机、数学、统计学等相关专业； 2、精通c/c++java,python等至少一门编程语言； 3、有较强的工程实现能力，熟悉LLM、多模态技术基本原理，在搜广推等工业场景有实际落地者优先； 4、有机器学习、数据挖掘、自然语言处理、推荐系统等相关研究经验或工作经验优先，在相关领域顶级会议上发表论文者优先； 5、强烈的技术热情和学习渴望，对技术驱动业务有不懈的追求，具备优秀的分析和解决问题的能力，良好的沟通能力，较强的团队合作精神。",,,,,2026-03-13 16:52:18,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9962,2026-03-13 16:52:18,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9822,快手,数据分析师,上海,1、基于数据分析、量化建模、市场调研等工具对产品和市场进行理解和刻画，解决短视频、直播及新产品增长相关的各种复杂商业分析问题，能独立完成从方案设计、数据加工与分析，到结论展示的整个流程； 2、对公司内外部数据进行挖掘，在深入的产品理解与用户洞察基础上，自主发掘课题，提出有实效的建议，驱动产品迭代； 3、针对不同业务：市场、产品、增长等业务线做数据支持。 岗位要求：1、本科及以上学历； 2、具有一定概率统计基础，具有数据建模、数据挖掘经验者优先； 3、熟练使用SQL、Python或者R，对数据进行处理、分析和可视化呈现； 4、了解常用的机器学习算法； 5、很强的逻辑思维、产品理解和商业洞察力，能以合适分析框架解决各种复杂问题，批判性思考； 6、对流行文化、PGC/UGC视频、直播、综艺、音乐、电影等有兴趣及一定认知者优先。,,,,,2026-03-13 16:51:51,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9822,2026-03-13 16:51:51,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9923,快手,大模型推理/训练优化工程师,深圳,1、参与大模型推理/训练优化。通过研发业界领先的AI Compiler 技术，支撑搜推场景在GPU上的训练计算性能优化；支持大模型推理优化技术在异构硬件上的落地； 2、参与各种大模型推理所需的功能性开发任务；相关编译优化功能开发，以图优化、算子融合、GPU高性能算子开发及自动Codegen等技术手段不断推高在不同卡型上的计算性能极限； 3、参与支持日常的大模型推理服务部署，参与内部日常提效工具的研发。 岗位要求：1、硕士及以上学历，计算机、电子、自动化等专业优先； 2、熟悉python/C++，熟悉linux使用，有扎实的算法与数据结构基础； 3、有较强的自驱力和学习力，有严谨的科研思维，沟通良好擅长与人合作； 4、了解AI infra 整体技术栈，有大模型相关训练或推理优化实战经验；有vLLM、TensorRT-LLM、MLC-LLM、Tensorflow、PyTorch等框架之一的实践经验。 加分项： 1、熟悉CUDA 或 ROCM，熟悉Nsight System/ Nsight Compute 工具的使用，有 GPU 或 ASIC 高性能算子开发经验； 2、熟悉深度学习编译优化或异构硬件，有 XLA/ TVM /MLIR 开发、优化经验，熟悉pass编写或代码生成原理和实践；或有传统编译器开发经验，熟悉LLVM原理和使用； 3、有相关领域顶会paper发表； 4、有二次开发能力或开源社区贡献经历。,,,,,2026-03-13 16:50:34,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9923,2026-03-13 16:50:34,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9887,快手,基础平台研发工程师,北京,1、建设支撑快手百万微服务业务系统的智能运维平台及产品，涵盖基于优秀DevOps理念的自动化持续发布与部署平台，基于PB级海量数据的链路追踪、智能定位技术的监控平台，基于先进大数据分析、人工智能技术的稳定性保障平台； 2、负责超大规模平台和系统建设，包括技术选型、架构设计、研发工作，通过敏捷开发支持产品需求快速迭代，不断优化系统架构，支撑业务规模增长，保障服务稳定； 3、跟进业界先进理论和实践，结合公司实际业务需求，打造业界领先的智能运维体系。 岗位要求：1、本科及以上学历，计算机相关专业； 2、熟练掌握一门编程语言，包括但不限于C/C++/Java/Python/Shell/Go/Rust，熟悉基本的数据结构与算法； 3、良好的沟通能力和团队协作精神，严谨的工作态度与高质量意识； 4、善于学习新的知识，动手能力强，有进取心。 加分项： 1、优质会议论文、竞赛奖项和专利； 2、参与开源项目、撰写技术博客； 3、知名互联网公司相关领域实习经历。,,,,,2026-03-13 16:50:01,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9887,2026-03-13 16:50:01,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9474,快手,【快Star-X】大模型推理/训练优化工程师,杭州,1、参与大模型推理/训练优化。通过研发业界领先的AI Compiler 技术，支撑搜推场景在GPU上的训练计算性能优化；支持大模型推理优化技术在异构硬件上的落地； 2、参与各种大模型推理所需的功能性开发任务；相关编译优化功能开发，以图优化、算子融合、GPU高性能算子开发及自动Codegen等技术手段不断推高在不同卡型上的计算性能极限； 3、参与支持日常的大模型推理服务部署，参与内部日常提效工具的研发。 岗位要求：1、硕士及以上学历，计算机、电子、自动化等专业优先； 2、熟悉python/C++，熟悉linux使用，有扎实的算法与数据结构基础； 3、有较强的自驱力和学习力，有严谨的科研思维，沟通良好擅长与人合作； 4、了解AI infra 整体技术栈，有大模型相关训练或推理优化实战经验；有vLLM、TensorRT-LLM、MLC-LLM、Tensorflow、PyTorch等框架之一的实践经验。 加分项： 1、熟悉CUDA 或 ROCM，熟悉Nsight System/ Nsight Compute 工具的使用，有 GPU 或 ASIC 高性能算子开发经验； 2、熟悉深度学习编译优化或异构硬件，有 XLA/ TVM /MLIR 开发、优化经验，熟悉pass编写或代码生成原理和实践；或有传统编译器开发经验，熟悉LLVM原理和使用； 3、有相关领域顶会paper发表； 4、有二次开发能力或开源社区贡献经历。,,,,,2026-03-13 16:47:54,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9474,2026-03-13 16:47:54,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9488,快手,【快Star-X】大模型视频处理算法工程师,北京,1、负责研发基于diffusion的low-level视频处理算法，专注于提升算法性能，包括但不限于网络架构设计、算法优化、大规模数据处理以及Diffusion模型保真性提升； 2、负责研发基于diffusion的视频压缩和生成框架，致力于突破视频生成极限，涉及图像/视频压缩算法的创新设计和优化； 3、持续关注并分析国际前沿的AI技术动态，将最新的处理及编解码技术融入现有模型，为研发下一代基于AI的高效视频处理系统提供技术基础。 岗位要求：1、硕士及以上学历，在计算机视觉/人工智能领域CCF-A类会议或期刊发表过高质量研究论文者，或在各类视觉和算法竞赛中取得显著成绩者优先； 2、熟悉常见的low-level图像处理方法，包括但不限于去噪、超分辨率等算法； 3、熟悉常见的传统编解码和AI codec优化技术，如H.265、VVC等标准等； 4、对AGI有强烈的热情和远见。,,,,,2026-03-13 16:47:38,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9488,2026-03-13 16:47:38,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9979,快手,大模型视频处理算法工程师,北京,1、负责研发基于diffusion的low-level视频处理算法，专注于提升算法性能，包括但不限于网络架构设计、算法优化、大规模数据处理以及Diffusion模型保真性提升； 2、负责研发基于diffusion的视频压缩和生成框架，致力于突破视频生成极限，涉及图像/视频压缩算法的创新设计和优化； 3、持续关注并分析国际前沿的AI技术动态，将最新的处理及编解码技术融入现有模型，为研发下一代基于AI的高效视频处理系统提供技术基础。 岗位要求：1、硕士及以上学历，在计算机视觉/人工智能领域CCF-A类会议或期刊发表过高质量研究论文者，或在各类视觉和算法竞赛中取得显著成绩者优先； 2、熟悉常见的low-level图像处理方法，包括但不限于去噪、超分辨率等算法； 3、熟悉常见的传统编解码和AI codec优化技术，如H.265、VVC等标准等； 4、对AGI有强烈的热情和远见。,,,,,2026-03-13 16:47:27,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9979,2026-03-13 16:47:27,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9875,快手,C++开发工程师,北京,1、负责快手各产品后端系统、平台系统的研发工作，通过敏捷开发支持产品需求快速迭代，不断优化系统架构，支撑业务规模增长，保障服务稳定； 2、对现有系统的不足进行分析，找到目前系统的瓶颈，改进提高系统性能； 3、参与解决海量数据分布式处理、高效查询、数据一致性、准确性等方面带来的各种技术难题和挑战。 岗位要求：1、本科及以上学历，计算机相关专业优先； 2、熟悉C/C++或Rust，有扎实的计算机基础，对数据结构、算法基础有深入理解； 3、熟悉面向对象的设计思想，了解软件开发流程； 4、有实际项目经验或互联网公司实习经历者优先，有OI、ICPC等竞赛经验者优先； 5、热爱互联网，对互联网产品和技术有浓厚的兴趣，热衷于追求技术极致与创新； 6、具有良好的沟通能力和团队合作精神、优秀的分析问题和解决问题的能力。,,,,,2026-03-13 16:46:11,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9875,2026-03-13 16:46:11,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9899,快手,媒体处理平台研发工程师,北京,点播架构团队作为快手核心音视频能力的工程化团队，支撑着包括快手主站、国际化业务、创新孵化业务等众多公司核心业务线，提供包括上传存储、转码、媒体处理、播放等全链路的音视频平台能力。 1. 围绕快手的音视频核心技术，设计和研发业内领先的视频云技术解决方案; 2. 参与快手音视频云服务架构的研发工作，包括但不限于媒资管理、策略管理、媒体处理、任务调度、流程编排引擎等平台的建设工作。 3. 参与超大规模媒体处理平台的维护工作，接受高并发、海量数据的挑战，持续分析和发现系统的瓶颈，推动系统的稳定性和成本效率的提升; 岗位要求：1. 计算机、软件工程、通信等相关专业本科以上学历; 2. 熟悉高可用架构设计的原理和一般方法，熟悉常用的开源软件和框架的原理和机制，包括但不限于 RPC 框架、消息队列、分布式缓存、服务治理等; 3. 有意愿在音视频技术和大规模分布式计算方向上深耕。 4. 热爱技术，有较好的学习能力、沟通表达能力和团队协作意识。 5. 有音视频技术背景优先、有 NOI/ACM 等相关竞赛经验者优先。,,,,,2026-03-13 16:46:01,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9899,2026-03-13 16:46:01,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9876,快手,C++开发工程师-网络SDK,深圳,1、建设承载快手亿级用户业务的网络基础设施及平台，包括但不限IDC核心网络、CDN/PCDN、边缘计算、四七层网关、流量智能调度、高性能网络产品、虚拟网络、智能网络、SDN等多个方向，持续改进系统稳定性、易用性、性能，保障业务高效迭代、稳定运行； 2、参与公司边缘计算、P2P系统的设计和实现，在确保用户体验的前提下，节约带宽成本，挑战公司海量用户的业务需求； 3、负责客户端/后端的开发实现、性能优化、不同平台、不同业务场景的适配工作； 4、分析并解决线下/线上测试中发现的软件缺陷； 5、结合业务需求，跟踪传输算法学术界和业界最新进展，推动拥塞控制算法在实际领域的优化和落地。 岗位要求：1、本科及以上学历； 2、熟练掌握Golang/Python/C++其中一种及以上编程语言，具有良好的编码和文档习惯； 3、熟悉TCP/IP，熟悉网络编程，多线程编程； 4、有大型网络系统开发经验，曾参与核心模块的设计与开发； 5、有Linux服务器开发经验者优先，有流媒体传输、P2P、K8S开发经验者优先。,,,,,2026-03-13 16:45:30,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9876,2026-03-13 16:45:30,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=10012,快手,音频/音乐AIGC算法工程师,北京,1、负责AI音频/音乐生成大模型关键算法研发和优化，包含但不局限于T2A、V2A和AI歌曲生成等方向； 2、负责跟进行业前沿技术发展趋势，跟踪国际最新技术发展方向； 3、推动音频/音乐AIGC技术在快手各业务场景中的落地，探索音频/音乐生成技术在业务中的新玩法和业务创新。 岗位要求：1、硕士及以上学历，机器学习、模式识别、信号处理等计算机相关专业优先； 2、有较丰富的语音/音频/音乐生成大模型相关领域经验； 3、熟练掌握C/C++、Python，有较强的代码实现能力； 4、具有独立解决问题的能力，良好的表达能力、沟通能力和团队合作意识。 加分项： 1、有T2A、V2A、TTS和音乐生成大模型技术研发经验者优先； 2、相关顶会或期刊上发表论文者优先（ICASSP，Interspeech，ISMIR，ICML，AAAI，NIPS等）。,,,,,2026-03-13 16:44:39,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,10012,2026-03-13 16:44:39,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11141,快手,技术内容运营,北京,1、核心职责：技术生态规划与执行； 2、规划快手技术品牌在小红书等平台的运营策略，提升技术内容的年轻化与大众可读性： （1）设计技术主题沙龙（如AI、云计算等），联动快手研发团队与外部技术爱好者； （2）参与行业会议（如人工智能峰会）的策划，包括议程设计、嘉宾邀约与物料制作； （3）整合技术文档与研发成果，转化为大众易懂的传播内容； 3、内容与运营协同： （1）统筹技术类文章撰写，覆盖 技术趋势解读、产品应用案例等高价值内容； （2）维护行业媒体资源（如科技媒体、垂直领域KOL），推动技术合作与传播曝光； （3）分析运营数据，优化技术内容的传播策略与用户触达效率。 岗位要求：1、组织策划能力：独立策划并执行过技术沙龙/行业会议，具备多项目并行管理经验； 2、媒体资源整合能力：拥有科技媒体/垂直领域KOL资源，有成功案例者优先； 3、技术理解能力：熟悉 AI、云计算或软件研发 等领域基础概念，能快速消化技术信息； 4、内容创作能力：擅长技术类文章写作，有小红书/技术社区运营经验者优先。 加分项： 1、有大型科技公司/技术社区运营经验； 2、熟悉技术内容传播规律，具备跨部门协作能力； 3、对AI技术趋势有深度跟踪与见解。,,,,,2026-03-13 16:42:55,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,11141,2026-03-13 16:42:55,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=9747,快手,学术合作专员,北京,1、从事快手科技的前沿技术合作，做好技术科研的运营与管理，包括学术关系维护、科研项目合作，人才联合培养、内外学术交流等运营工作，协助执行并推动各类合作的落地与产出，助力快手技术发展战略落地； 2、从事国内外学术团体的合作与交流，赞助顶级学术会议，举办学术研讨会，维护学术关系，提升公司在学术界的技术品牌影响力。 岗位要求：1、计算机、自动化、电子等相关信息类本科以上学历，硕士优先； 2、技术理解力好，能了解和掌握国内外新技术的知识及其发展趋势，并具有不断学习新技术的能力和好奇心； 3、具备良好的与人沟通与交流的能力，能够乐观、积极、主动的去面对和完成各项工作任务； 4、具有强烈的责任心和充分的主动性，能积极推动项目管理与执行； 5、具备一定活动组织与运营能力优先。,,,,,2026-03-13 16:42:28,未知截止时间,2026-03-19 16:10:43,official_kuaishou_api,fulltime,2026应届生,9747,2026-03-13 16:42:28,official_update_proxy,unknown,
