url,company_name,city
https://www.shixiseng.com/intern/inn_sdclcrrvxvjp?pcm=pc_SearchList,国金证券,100-120/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_xwa2sdvmxwg4?pcm=pc_SearchList,NIO蔚来,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_kwmhze7fqn2d?pcm=pc_SearchList,NIO蔚来,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_71m1nyftmbn0?pcm=pc_SearchList,上海依目网络科技有限公司,200/天上海不限3天／周实习6个月
https://www.shixiseng.com/intern/inn_tiv1gkn0nmn5?pcm=pc_SearchList,星广传媒,120-150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_kw4lnjubzrmc?pcm=pc_SearchList,Let'sTwinkle,150-180/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_qd7anh6wkvca?pcm=pc_SearchList,新东方无忧,150-200/天上海不限5天／周实习2个月
https://www.shixiseng.com/intern/inn_celpyajet97p?pcm=pc_SearchList,上午设计,150-200/天上海大专4天／周实习5个月提供转正机会
https://www.shixiseng.com/intern/inn_mr8hcu5dbzpg?pcm=pc_SearchList,NIO蔚来,200/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_96zslgyq7hhf?pcm=pc_SearchList,安知,80-100/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_zugaqcdo56op?pcm=pc_SearchList,小红书,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ynrdrkna4apt?pcm=pc_SearchList,上海魔艾,100-200/天上海本科5天／周实习2个月提供转正机会
https://www.shixiseng.com/intern/inn_1bc8tfsvblg1?pcm=pc_SearchList,NIO蔚来,200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_jgw1ceusm0g3?pcm=pc_SearchList,海发宝诚,200/天上海本科4天／周实习2个月
https://www.shixiseng.com/intern/inn_gbv29hqsfna7?pcm=pc_SearchList,MHD 酩悦轩尼诗,150/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_83lomagx7njo?pcm=pc_SearchList,欧莱雅,180-200/天上海本科5天／周实习1个月
https://www.shixiseng.com/intern/inn_invegeen8b8z?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_0pd6kmxkhlot?pcm=pc_SearchList,得物App,150-200/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_gu4etaniqsrc?pcm=pc_SearchList,上海威派格智慧水务股份有限公司,120-200/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_6rju3c5vqqfd?pcm=pc_SearchList,NIO蔚来,200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_rre4v633cpil?pcm=pc_SearchList,上汽乘用车,100-150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_q0y34n2gxabf?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_b4onq98pwado?pcm=pc_SearchList,美团,200-250/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_y58ny1uq6sl1?pcm=pc_SearchList,上海收钱吧互联网科技股份有限公司,150-200/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_lk5d6kissf69?pcm=pc_SearchList,上汽乘用车,100-150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_pgyd0akgnori?pcm=pc_SearchList,麦当劳中国,150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_bdww3k5khgvg?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_ndnivnflilcn?pcm=pc_SearchList,同仁药业,150-180/天上海大专5天／周实习8个月提供转正机会
https://www.shixiseng.com/intern/inn_sloswqep6sfh?pcm=pc_SearchList,亚玛芬体育,150-200/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_cmdgtjec1wba?pcm=pc_SearchList,NIO蔚来,200/天上海硕士4天／周实习5个月
https://www.shixiseng.com/intern/inn_szn7sachdmv6?pcm=pc_SearchList,得物App,150/天上海不限5天／周实习6个月
https://www.shixiseng.com/intern/inn_bcbtvohvsmn4?pcm=pc_SearchList,喜马拉雅,150-180/天上海本科5天／周实习1个月
https://www.shixiseng.com/intern/inn_6jvun51vpgst?pcm=pc_SearchList,盖瑞特动力,120-180/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_1mjztlv6mqpw?pcm=pc_SearchList,亚凯国际,120-150/天上海大专5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_glucftad28um?pcm=pc_SearchList,NIO蔚来,200/天上海本科4天／周实习6个月
https://www.shixiseng.com/intern/inn_jv7qq5iwnhxc?pcm=pc_SearchList,字节跳动,120-180/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_8mtqcd2bjb9h?pcm=pc_SearchList,豫园股份财务共享中心,100-120/天上海本科3天／周实习4个月
https://www.shixiseng.com/intern/inn_s0lgd5lw0aco?pcm=pc_SearchList,迈科集团,150-200/天上海大专5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_ahxmai16rhj4?pcm=pc_SearchList,Vistra卓佳,150/天上海本科4天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_qnw8xks3o0ka?pcm=pc_SearchList,玮驰仪器,150-180/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_7u8dvocvjfu7?pcm=pc_SearchList,字节跳动,150/天上海本科4天／周实习5个月
https://www.shixiseng.com/intern/inn_gybxq54pkeec?pcm=pc_SearchList,思睿瑶光,200-250/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_3vfvhoph3kip?pcm=pc_SearchList,南方财经全媒体集团,100-200/天上海本科3天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_mpet2znbfgzs?pcm=pc_SearchList,罗德奕远,120/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_910cqokngfyx?pcm=pc_SearchList,广发证券,50-100/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_raomticdxpt4?pcm=pc_SearchList,美团,180-250/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_mlh7oecsfzmo?pcm=pc_SearchList,滴滴,150-200/天上海硕士4天／周实习3个月
https://www.shixiseng.com/intern/inn_ph6rwdcz1jx0?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_nmaxmdhwdcw8?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习7个月
https://www.shixiseng.com/intern/inn_fkyglcevodql?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_d3jpfrgnfftu?pcm=pc_SearchList,暖龄科技,200-250/天上海大专5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_yhicrpokvcxd?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_tklknebzcitg?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_qtlxsaoxlnlo?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_baymplclgyyk?pcm=pc_SearchList,爱马仕,150-200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_fiacisdl9t7z?pcm=pc_SearchList,洛书投资,200-300/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_jl7bj0x19mjo?pcm=pc_SearchList,喜马拉雅,150-180/天上海本科5天／周实习1个月
https://www.shixiseng.com/intern/inn_boyg9f9lchkt?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_6flmz2fsjin9?pcm=pc_SearchList,凡尔康,150-180/天上海本科4天／周实习5个月提供转正机会
https://www.shixiseng.com/intern/inn_2qr9afk09tn4?pcm=pc_SearchList,雀巢中国,120-140/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_v0wkfuowhj7l?pcm=pc_SearchList,深至科技,150-200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_akzxdb9ayh4l?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_kkoilb47rypl?pcm=pc_SearchList,皮爷咖啡,200/天上海本科3天／周实习7个月
https://www.shixiseng.com/intern/inn_4v6z3ru4ocfv?pcm=pc_SearchList,亚玛芬体育,150-200/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_f0tt6ehqs3vz?pcm=pc_SearchList,汉博投资HBC,薪资面议上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_yubh5tz1q8wr?pcm=pc_SearchList,开云投资管理集团有限公司,150/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_4dlfcgmn6948?pcm=pc_SearchList,小红书,150-200/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_wovidehsqdfk?pcm=pc_SearchList,熠美投资,150/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_b30rf7rfeqj0?pcm=pc_SearchList,汇丰银行,180/天上海硕士3天／周实习6个月
https://www.shixiseng.com/intern/inn_gg6exilggevn?pcm=pc_SearchList,罗德奕远,120/天上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_j3ldb48zovrs?pcm=pc_SearchList,POP&BOTTLE,150-200/天上海不限5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_a98xro5p5wfu?pcm=pc_SearchList,MaxMara,200/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_mw7wa8ngz5qx?pcm=pc_SearchList,MUJI,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ysris50k47ig?pcm=pc_SearchList,PLUSCO,薪资面议上海不限5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_jo82jipsrcai?pcm=pc_SearchList,范思哲,150-200/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_3n8jyqnhsqxx?pcm=pc_SearchList,欧力OATLY,150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_xy3j4fknt15y?pcm=pc_SearchList,安拓,150-200/天上海不限3天／周实习3个月
https://www.shixiseng.com/intern/inn_br3mxcjlcnvf?pcm=pc_SearchList,斯泰兰蒂斯汽车金融有限公司,120-150/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_r6tyrlspqmwm?pcm=pc_SearchList,NIO蔚来,200/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_irst2caqya7n?pcm=pc_SearchList,小红书,150/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_8jau9c3rwugq?pcm=pc_SearchList,携程集团,150-180/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_avtqzytx8l7m?pcm=pc_SearchList,国泰君安风险管理,100/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_eufip7fga0ne?pcm=pc_SearchList,优才智人力资源咨询,120-150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_rduu0dgdd8iv?pcm=pc_SearchList,JOY GROUP 橘宜集团,120-150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_zezyx0ltzp9u?pcm=pc_SearchList,宽创国际,120-150/天上海大专5天／周实习2个月
https://www.shixiseng.com/intern/inn_roc0xni3rpfo?pcm=pc_SearchList,复星创富,140-180/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_cboh31e4hku6?pcm=pc_SearchList,上海曼伦,200/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_xxqcwqosswwd?pcm=pc_SearchList,idea,薪资面议上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_lkmovovgwipp?pcm=pc_SearchList,礼来制药,120/天上海不限4天／周实习4个月
https://www.shixiseng.com/intern/inn_eh8pjejjmb5n?pcm=pc_SearchList,东方延华,100-120/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_mv0cwqrnblei?pcm=pc_SearchList,奇富科技,150-200/天上海硕士4天／周实习6个月
https://www.shixiseng.com/intern/inn_ruanndxrcl82?pcm=pc_SearchList,IMCD Group,120/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_7plk3bwdx8gp?pcm=pc_SearchList,博世中国,250-400/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_b5jkz7pxcgcz?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习1个月
https://www.shixiseng.com/intern/inn_cifjlim34qyx?pcm=pc_SearchList,纳恩汽车,180-250/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_7jvqmtyvdf3w?pcm=pc_SearchList,上海资信,150/天上海不限4天／周实习3个月
https://www.shixiseng.com/intern/inn_xxgo14v6nriy?pcm=pc_SearchList,小红书,150-200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_lvoiqursspfj?pcm=pc_SearchList,Rhenus雷诺斯国际货运,120-150/天上海大专5天／周实习6个月
https://www.shixiseng.com/intern/inn_9hrnyuazn0ig?pcm=pc_SearchList,上海新傲科技,100-120/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_wto06wo66kaa?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_opikwa9to9in?pcm=pc_SearchList,得物App,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_ynf2rntkrdxw?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_fsgu2kse8n2x?pcm=pc_SearchList,滴滴,150-200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_s7doo8h7qmq2?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_h7vqxic3qy98?pcm=pc_SearchList,字节跳动,150/天上海本科4天／周实习7个月
https://www.shixiseng.com/intern/inn_4pu11tvsv0fb?pcm=pc_SearchList,字节跳动,150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_d2frbndltdx0?pcm=pc_SearchList,小红书,150-200/天上海不限5天／周实习2个月
https://www.shixiseng.com/intern/inn_euqmgkdrdjtk?pcm=pc_SearchList,罗氏中国,120-180/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_x4nj2wdoow6s?pcm=pc_SearchList,NIO蔚来,200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_jdtloijpnazx?pcm=pc_SearchList,哔哩哔哩,200-250/天上海本科4天／周实习5个月
https://www.shixiseng.com/intern/inn_xitt3q66au3i?pcm=pc_SearchList,NIO蔚来,200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_4pfuet2izsdb?pcm=pc_SearchList,小红书,150-200/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_k7qywa6twpgj?pcm=pc_SearchList,美团,200-250/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_i50rbtagzudr?pcm=pc_SearchList,Grained AI,300-400/天上海本科3天／周实习4个月提供转正机会
https://www.shixiseng.com/intern/inn_9jnbie88jyia?pcm=pc_SearchList,达能,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_nkkytev9l6jv?pcm=pc_SearchList,成为资本,200-400/天上海本科3天／周实习3个月
https://www.shixiseng.com/intern/inn_hbuywsazdtcp?pcm=pc_SearchList,赫斯特广告,100-120/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_hpad3fw52kmg?pcm=pc_SearchList,斯凯孚（中国）有限公司,150-200/天上海本科5天／周实习2个月提供转正机会
https://www.shixiseng.com/intern/inn_zb6bcmu5aa33?pcm=pc_SearchList,CDP,150/天上海本科5天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_7h2embgg6jcm?pcm=pc_SearchList,诺尔供应链,250-400/天上海本科5天／周实习6个月提供转正机会
https://www.shixiseng.com/intern/inn_jrgmquyssi3p?pcm=pc_SearchList,优景科技,150-200/天上海大专4天／周实习3个月提供转正机会
https://www.shixiseng.com/intern/inn_imlosyv0qlea?pcm=pc_SearchList,塔塔咨询服务,150-200/天上海大专4天／周实习5个月提供转正机会
https://www.shixiseng.com/intern/inn_dyp2j2syobpd?pcm=pc_SearchList,上海万创,120-150/天上海大专5天／周实习3个月
https://www.shixiseng.com/intern/inn_hy2ugk4ylsme?pcm=pc_SearchList,百斯特能源发展,150/天上海不限5天／周实习3个月
https://www.shixiseng.com/intern/inn_0jnyqtoodzso?pcm=pc_SearchList,SINODIS,150/天上海不限3天／周实习3个月
https://www.shixiseng.com/intern/inn_qwkzty4lvbhd?pcm=pc_SearchList,上海威派格智慧水务股份有限公司,120-200/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_a3nkuifyehey?pcm=pc_SearchList,小红书,150-200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_wwpxqlpfabt7?pcm=pc_SearchList,达能,150/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_wmb7ah5t1qjo?pcm=pc_SearchList,NIO蔚来,200/天上海本科4天／周实习4个月
https://www.shixiseng.com/intern/inn_bmqyenisgs39?pcm=pc_SearchList,上海中智项目外包,150-180/天上海大专3天／周实习6个月
https://www.shixiseng.com/intern/inn_xxsl7xzy453k?pcm=pc_SearchList,得物App,150-200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_iulsz4t1xnjq?pcm=pc_SearchList,小红书,150-200/天上海本科5天／周实习3个月
https://www.shixiseng.com/intern/inn_ycc1z2zu8eud?pcm=pc_SearchList,未来方程,150-200/天上海本科3天／周实习6个月
https://www.shixiseng.com/intern/inn_eagh6l48gyum?pcm=pc_SearchList,阶跃星辰,200/天上海本科4天／周实习3个月
https://www.shixiseng.com/intern/inn_ukjkvobssxr8?pcm=pc_SearchList,博世中国,250-400/天上海本科5天／周实习6个月
https://www.shixiseng.com/intern/inn_gqbt7bagre4a?pcm=pc_SearchList,得物App,120-150/天上海本科5天／周实习4个月
https://www.shixiseng.com/intern/inn_sx70wizxmfkw?pcm=pc_SearchList,霸王茶姬,150/天上海本科5天／周实习3个月
